27/7/2010,02:03:20,225578.996
27/7/2010,02:03:30,225560.411
27/7/2010,02:03:40,225541.8224
27/7/2010,02:03:50,225523.2322
27/7/2010,02:04:00,225504.6425
27/7/2010,02:04:10,225486.0554
27/7/2010,02:04:20,225467.4732
27/7/2010,02:04:30,225448.8986
27/7/2010,02:04:40,225430.3344
27/7/2010,02:04:50,225411.7839
27/7/2010,02:05:00,225393.2504
27/7/2010,02:05:10,225374.737
27/7/2010,02:05:20,225356.2468
27/7/2010,02:05:30,225337.7827
27/7/2010,02:05:40,225319.3476
27/7/2010,02:05:50,225300.9441
27/7/2010,02:06:00,225282.5748
27/7/2010,02:06:10,225264.2424
27/7/2010,02:06:20,225245.9495
27/7/2010,02:06:30,225227.699
27/7/2010,02:06:40,225209.4936
27/7/2010,02:06:50,225191.3362
27/7/2010,02:07:00,225173.2296
27/7/2010,02:07:10,225155.1768
27/7/2010,02:07:20,225137.1805
27/7/2010,02:07:30,225119.2438
27/7/2010,02:07:40,225101.3696
27/7/2010,02:07:50,225083.5608
27/7/2010,02:08:00,225065.8204
27/7/2010,02:08:10,225048.1515
27/7/2010,02:08:20,225030.5571
27/7/2010,02:08:30,225013.0402
27/7/2010,02:08:40,224995.6036
27/7/2010,02:08:50,224978.2504
27/7/2010,02:09:00,224960.9835
27/7/2010,02:09:10,224943.8059
27/7/2010,02:09:20,224926.7205
27/7/2010,02:09:30,224909.7301
27/7/2010,02:09:40,224892.8377
27/7/2010,02:09:50,224876.0461
27/7/2010,02:10:00,224859.3583
27/7/2010,02:10:10,224842.7771
27/7/2010,02:10:20,224826.3057
27/7/2010,02:10:30,224809.9469
27/7/2010,02:10:40,224793.7038
27/7/2010,02:10:50,224777.5795
27/7/2010,02:11:00,224761.577
27/7/2010,02:11:10,224745.6991
27/7/2010,02:11:20,224729.949
27/7/2010,02:11:30,224714.3295
27/7/2010,02:11:40,224698.8437
27/7/2010,02:11:50,224683.4943
27/7/2010,02:12:00,224668.2844
27/7/2010,02:12:10,224653.2168
27/7/2010,02:12:20,224638.2942
27/7/2010,02:12:30,224623.5196
27/7/2010,02:12:40,224608.8956
27/7/2010,02:12:50,224594.4249
27/7/2010,02:13:00,224580.1104
27/7/2010,02:13:10,224565.9546
27/7/2010,02:13:20,224551.9603
27/7/2010,02:13:30,224538.1301
27/7/2010,02:13:40,224524.4665
27/7/2010,02:13:50,224510.9721
27/7/2010,02:14:00,224497.6494
27/7/2010,02:14:10,224484.5007
27/7/2010,02:14:20,224471.5286
27/7/2010,02:14:30,224458.7353
27/7/2010,02:14:40,224446.1232
27/7/2010,02:14:50,224433.6945
27/7/2010,02:15:00,224421.4517
27/7/2010,02:15:10,224409.397
27/7/2010,02:15:20,224397.5326
27/7/2010,02:15:30,224385.8608
27/7/2010,02:15:40,224374.3837
27/7/2010,02:15:50,224363.1036
27/7/2010,02:16:00,224352.0227
27/7/2010,02:16:10,224341.1432
27/7/2010,02:16:20,224330.4672
27/7/2010,02:16:30,224319.9969
27/7/2010,02:16:40,224309.7345
27/7/2010,02:16:50,224299.682
27/7/2010,02:17:00,224289.8416
27/7/2010,02:17:10,224280.2153
27/7/2010,02:17:20,224270.8051
27/7/2010,02:17:30,224261.6131
27/7/2010,02:17:40,224252.6415
27/7/2010,02:17:50,224243.8921
27/7/2010,02:18:00,224235.3671
27/7/2010,02:18:10,224227.0686
27/7/2010,02:18:20,224218.9985
27/7/2010,02:18:30,224211.1589
27/7/2010,02:18:40,224203.5517
27/7/2010,02:18:50,224196.1786
27/7/2010,02:19:00,224189.0415
27/7/2010,02:19:10,224182.142
27/7/2010,02:19:20,224175.4816
27/7/2010,02:19:30,224169.062
27/7/2010,02:19:40,224162.8846
27/7/2010,02:19:50,224156.9508
27/7/2010,02:20:00,224151.2622
27/7/2010,02:20:10,224145.82
27/7/2010,02:20:20,224140.6256
27/7/2010,02:20:30,224135.6802
27/7/2010,02:20:40,224130.9851
27/7/2010,02:20:50,224126.5415
27/7/2010,02:21:00,224122.3506
27/7/2010,02:21:10,224118.4135
27/7/2010,02:21:20,224114.7312
27/7/2010,02:21:30,224111.3047
27/7/2010,02:21:40,224108.1349
27/7/2010,02:21:50,224105.2226
27/7/2010,02:22:00,224102.5685
27/7/2010,02:22:10,224100.1732
27/7/2010,02:22:20,224098.0375
27/7/2010,02:22:30,224096.1617
27/7/2010,02:22:40,224094.5464
27/7/2010,02:22:50,224093.192
27/7/2010,02:23:00,224092.0985
27/7/2010,02:23:10,224091.2663
27/7/2010,02:23:20,224090.6954
27/7/2010,02:23:30,224090.3857
27/7/2010,02:23:40,224090.3373
27/7/2010,02:23:50,224090.55
27/7/2010,02:24:00,224091.0239
27/7/2010,02:24:10,224091.7589
27/7/2010,02:24:20,224092.7548
27/7/2010,02:24:30,224094.0117
27/7/2010,02:24:40,224095.5293
27/7/2010,02:24:50,224097.3076
27/7/2010,02:25:00,224099.3464
27/7/2010,02:25:10,224101.6455
27/7/2010,02:25:20,224104.2049
27/7/2010,02:25:30,224107.0243
27/7/2010,02:25:40,224110.1036
27/7/2010,02:25:50,224113.4424
27/7/2010,02:26:00,224117.0404
27/7/2010,02:26:10,224120.8972
27/7/2010,02:26:20,224125.0121
27/7/2010,02:26:30,224129.3845
27/7/2010,02:26:40,224134.0139
27/7/2010,02:26:50,224138.8995
27/7/2010,02:27:00,224144.0408
27/7/2010,02:27:10,224149.4371
27/7/2010,02:27:20,224155.0878
27/7/2010,02:27:30,224160.9923
27/7/2010,02:27:40,224167.1499
27/7/2010,02:27:50,224173.5597
27/7/2010,02:28:00,224180.2206
27/7/2010,02:28:10,224187.1315
27/7/2010,02:28:20,224194.291
27/7/2010,02:28:30,224201.6977
27/7/2010,02:28:40,224209.35
27/7/2010,02:28:50,224217.2461
27/7/2010,02:29:00,224225.3842
27/7/2010,02:29:10,224233.7625
27/7/2010,02:29:20,224242.3796
27/7/2010,02:29:30,224251.2339
27/7/2010,02:29:40,224260.3243
27/7/2010,02:29:50,224269.6497
27/7/2010,02:30:00,224279.2089
27/7/2010,02:30:10,224289.0004
27/7/2010,02:30:20,224299.0228
27/7/2010,02:30:30,224309.2744
27/7/2010,02:30:40,224319.7531
27/7/2010,02:30:50,224330.4569
27/7/2010,02:31:00,224341.3838
27/7/2010,02:31:10,224352.5316
27/7/2010,02:31:20,224363.898
27/7/2010,02:31:30,224375.4808
27/7/2010,02:31:40,224387.2778
27/7/2010,02:31:50,224399.2866
27/7/2010,02:32:00,224411.5048
27/7/2010,02:32:10,224423.9299
27/7/2010,02:32:20,224436.5595
27/7/2010,02:32:30,224449.3908
27/7/2010,02:32:40,224462.4214
27/7/2010,02:32:50,224475.6486
27/7/2010,02:33:00,224489.0698
27/7/2010,02:33:10,224502.6825
27/7/2010,02:33:20,224516.4842
27/7/2010,02:33:30,224530.4724
27/7/2010,02:33:40,224544.6448
27/7/2010,02:33:50,224558.9987
27/7/2010,02:34:00,224573.5319
27/7/2010,02:34:10,224588.2419
27/7/2010,02:34:20,224603.1264
27/7/2010,02:34:30,224618.1829
27/7/2010,02:34:40,224633.4093
27/7/2010,02:34:50,224648.803
27/7/2010,02:35:00,224664.3616
27/7/2010,02:35:10,224680.0826
27/7/2010,02:35:20,224695.9632
27/7/2010,02:35:30,224712.0008
27/7/2010,02:35:40,224728.1927
27/7/2010,02:35:50,224744.5362
27/7/2010,02:36:00,224761.0285
27/7/2010,02:36:10,224777.6669
27/7/2010,02:36:20,224794.4487
27/7/2010,02:36:30,224811.371
27/7/2010,02:36:40,224828.4308
27/7/2010,02:36:50,224845.6253
27/7/2010,02:37:00,224862.9514
27/7/2010,02:37:10,224880.4059
27/7/2010,02:37:20,224897.9855
27/7/2010,02:37:30,224915.6872
27/7/2010,02:37:40,224933.5075
27/7/2010,02:37:50,224951.4431
27/7/2010,02:38:00,224969.4909
27/7/2010,02:38:10,224987.6474
27/7/2010,02:38:20,225005.9093
27/7/2010,02:38:30,225024.2735
27/7/2010,02:38:40,225042.7366
27/7/2010,02:38:50,225061.2953
27/7/2010,02:39:00,225079.9465
27/7/2010,02:39:10,225098.6867
27/7/2010,02:39:20,225117.5129
27/7/2010,02:39:30,225136.4216
27/7/2010,02:39:40,225155.4097
27/7/2010,02:39:50,225174.4736
27/7/2010,02:40:00,225193.6102
27/7/2010,02:40:10,225212.8159
27/7/2010,02:40:20,225232.0873
27/7/2010,02:40:30,225251.421
27/7/2010,02:40:40,225270.8135
27/7/2010,02:40:50,225290.2615
27/7/2010,02:41:00,225309.7617
27/7/2010,02:41:10,225329.3112
27/7/2010,02:41:20,225348.9069
27/7/2010,02:41:30,225368.5458
27/7/2010,02:41:40,225388.2251
27/7/2010,02:41:50,225407.9416
27/7/2010,02:42:00,225427.6924
27/7/2010,02:42:10,225447.4742
27/7/2010,02:42:20,225467.284
27/7/2010,02:42:30,225487.1185
27/7/2010,02:42:40,225506.9745
27/7/2010,02:42:50,225526.8486
27/7/2010,02:43:00,225546.7376
27/7/2010,02:43:10,225566.6382
27/7/2010,02:43:20,225586.5469
27/7/2010,02:43:30,225606.4604
27/7/2010,02:43:40,225626.3755
27/7/2010,02:43:50,225646.2889
27/7/2010,02:44:00,225666.1976
27/7/2010,02:44:10,225686.0985
27/7/2010,02:44:20,225705.9888
27/7/2010,02:44:30,225725.8655
27/7/2010,02:44:40,225745.7261
27/7/2010,02:44:50,225765.5676
27/7/2010,02:45:00,225785.3873
27/7/2010,02:45:10,225805.1823
27/7/2010,02:45:20,225824.95
27/7/2010,02:45:30,225844.6873
27/7/2010,02:45:40,225864.3915
27/7/2010,02:45:50,225884.0597
27/7/2010,02:46:00,225903.6889
27/7/2010,02:46:10,225923.2762
27/7/2010,02:46:20,225942.8184
27/7/2010,02:46:30,225962.3124
27/7/2010,02:46:40,225981.7553
27/7/2010,02:46:50,226001.144
27/7/2010,02:47:00,226020.4756
27/7/2010,02:47:10,226039.7474
27/7/2010,02:47:20,226058.9568
27/7/2010,02:47:30,226078.1013
27/7/2010,02:47:40,226097.1787
27/7/2010,02:47:50,226116.1865
27/7/2010,02:48:00,226135.1227
27/7/2010,02:48:10,226153.9851
27/7/2010,02:48:20,226172.7714
27/7/2010,02:48:30,226191.4795
27/7/2010,02:48:40,226210.1069
27/7/2010,02:48:50,226228.6512
27/7/2010,02:49:00,226247.1098
27/7/2010,02:49:10,226265.4802
27/7/2010,02:49:20,226283.7599
27/7/2010,02:49:30,226301.9466
27/7/2010,02:49:40,226320.0379
27/7/2010,02:49:50,226338.0317
27/7/2010,02:50:00,226355.9259
27/7/2010,02:50:10,226373.7185
27/7/2010,02:50:20,226391.4074
27/7/2010,02:50:30,226408.9907
27/7/2010,02:50:40,226426.4664
27/7/2010,02:50:50,226443.8327
27/7/2010,02:51:00,226461.0876
27/7/2010,02:51:10,226478.2294
27/7/2010,02:51:20,226495.2565
27/7/2010,02:51:30,226512.1673
27/7/2010,02:51:40,226528.9604
27/7/2010,02:51:50,226545.6343
27/7/2010,02:52:00,226562.1874
27/7/2010,02:52:10,226578.6182
27/7/2010,02:52:20,226594.9251
27/7/2010,02:52:30,226611.1064
27/7/2010,02:52:40,226627.1605
27/7/2010,02:52:50,226643.0856
27/7/2010,02:53:00,226658.8803
27/7/2010,02:53:10,226674.543
27/7/2010,02:53:20,226690.0722
27/7/2010,02:53:30,226705.4664
27/7/2010,02:53:40,226720.7244
27/7/2010,02:53:50,226735.8449
27/7/2010,02:54:00,226750.8264
27/7/2010,02:54:10,226765.6679
27/7/2010,02:54:20,226780.368
27/7/2010,02:54:30,226794.9256
27/7/2010,02:54:40,226809.3396
27/7/2010,02:54:50,226823.6089
27/7/2010,02:55:00,226837.7325
27/7/2010,02:55:10,226851.7092
27/7/2010,02:55:20,226865.5379
27/7/2010,02:55:30,226879.2176
27/7/2010,02:55:40,226892.7472
27/7/2010,02:55:50,226906.1257
27/7/2010,02:56:00,226919.352
27/7/2010,02:56:10,226932.4251
27/7/2010,02:56:20,226945.3438
27/7/2010,02:56:30,226958.1073
27/7/2010,02:56:40,226970.7144
27/7/2010,02:56:50,226983.1643
27/7/2010,02:57:00,226995.456
27/7/2010,02:57:10,227007.5887
27/7/2010,02:57:20,227019.5617
27/7/2010,02:57:30,227031.3742
27/7/2010,02:57:40,227043.0258
27/7/2010,02:57:50,227054.5159
27/7/2010,02:58:00,227065.8441
27/7/2010,02:58:10,227077.0101
27/7/2010,02:58:20,227088.0136
27/7/2010,02:58:30,227098.8543
27/7/2010,02:58:40,227109.532
27/7/2010,02:58:50,227120.0465
27/7/2010,02:59:00,227130.3975
27/7/2010,02:59:10,227140.5847
27/7/2010,02:59:20,227150.6079
27/7/2010,02:59:30,227160.4666
27/7/2010,02:59:40,227170.1604
27/7/2010,02:59:50,227179.689
27/7/2010,03:00:00,227189.0521
27/7/2010,03:00:10,227198.2493
27/7/2010,03:00:20,227207.2805
27/7/2010,03:00:30,227216.1455
27/7/2010,03:00:40,227224.8441
27/7/2010,03:00:50,227233.3763
27/7/2010,03:01:00,227241.742
27/7/2010,03:01:10,227249.9413
27/7/2010,03:01:20,227257.9741
27/7/2010,03:01:30,227265.8404
27/7/2010,03:01:40,227273.5403
27/7/2010,03:01:50,227281.0738
27/7/2010,03:02:00,227288.441
27/7/2010,03:02:10,227295.6418
27/7/2010,03:02:20,227302.6763
27/7/2010,03:02:30,227309.5444
27/7/2010,03:02:40,227316.2461
27/7/2010,03:02:50,227322.7813
27/7/2010,03:03:00,227329.1502
27/7/2010,03:03:10,227335.3529
27/7/2010,03:03:20,227341.3895
27/7/2010,03:03:30,227347.2604
27/7/2010,03:03:40,227352.9658
27/7/2010,03:03:50,227358.506
27/7/2010,03:04:00,227363.8814
27/7/2010,03:04:10,227369.0921
27/7/2010,03:04:20,227374.1385
27/7/2010,03:04:30,227379.0206
27/7/2010,03:04:40,227383.7387
27/7/2010,03:04:50,227388.2928
27/7/2010,03:05:00,227392.6831
27/7/2010,03:05:10,227396.9098
27/7/2010,03:05:20,227400.9729
27/7/2010,03:05:30,227404.8728
27/7/2010,03:05:40,227408.6096
27/7/2010,03:05:50,227412.1835
27/7/2010,03:06:00,227415.5948
27/7/2010,03:06:10,227418.8436
27/7/2010,03:06:20,227421.9302
27/7/2010,03:06:30,227424.8549
27/7/2010,03:06:40,227427.6181
27/7/2010,03:06:50,227430.2203
27/7/2010,03:07:00,227432.6617
27/7/2010,03:07:10,227434.9427
27/7/2010,03:07:20,227437.0637
27/7/2010,03:07:30,227439.0249
27/7/2010,03:07:40,227440.8267
27/7/2010,03:07:50,227442.4695
27/7/2010,03:08:00,227443.9539
27/7/2010,03:08:10,227445.2801
27/7/2010,03:08:20,227446.4487
27/7/2010,03:08:30,227447.4599
27/7/2010,03:08:40,227448.3143
27/7/2010,03:08:50,227449.0121
27/7/2010,03:09:00,227449.5538
27/7/2010,03:09:10,227449.9397
27/7/2010,03:09:20,227450.1703
27/7/2010,03:09:30,227450.2459
27/7/2010,03:09:40,227450.167
27/7/2010,03:09:50,227449.9338
27/7/2010,03:10:00,227449.5468
27/7/2010,03:10:10,227449.0064
27/7/2010,03:10:20,227448.3129
27/7/2010,03:10:30,227447.4665
27/7/2010,03:10:40,227446.4674
27/7/2010,03:10:50,227445.316
27/7/2010,03:11:00,227444.0125
27/7/2010,03:11:10,227442.5572
27/7/2010,03:11:20,227440.9503
27/7/2010,03:11:30,227439.1923
27/7/2010,03:11:40,227437.2833
27/7/2010,03:11:50,227435.2238
27/7/2010,03:12:00,227433.0141
27/7/2010,03:12:10,227430.6546
27/7/2010,03:12:20,227428.1456
27/7/2010,03:12:30,227425.4876
27/7/2010,03:12:40,227422.6808
27/7/2010,03:12:50,227419.7257
27/7/2010,03:13:00,227416.6227
27/7/2010,03:13:10,227413.372
27/7/2010,03:13:20,227409.9739
27/7/2010,03:13:30,227406.4289
27/7/2010,03:13:40,227402.7373
27/7/2010,03:13:50,227398.8995
27/7/2010,03:14:00,227394.9157
27/7/2010,03:14:10,227390.7864
27/7/2010,03:14:20,227386.512
27/7/2010,03:14:30,227382.0927
27/7/2010,03:14:40,227377.5289
27/7/2010,03:14:50,227372.8207
27/7/2010,03:15:00,227367.9684
27/7/2010,03:15:10,227362.9722
27/7/2010,03:15:20,227357.832
27/7/2010,03:15:30,227352.5481
27/7/2010,03:15:40,227347.1207
27/7/2010,03:15:50,227341.5501
27/7/2010,03:16:00,227335.8365
27/7/2010,03:16:10,227329.9804
27/7/2010,03:16:20,227323.9823
27/7/2010,03:16:30,227317.8426
27/7/2010,03:16:40,227311.5615
27/7/2010,03:16:50,227305.1396
27/7/2010,03:17:00,227298.5772
27/7/2010,03:17:10,227291.8743
27/7/2010,03:17:20,227285.0314
27/7/2010,03:17:30,227278.0485
27/7/2010,03:17:40,227270.9259
27/7/2010,03:17:50,227263.6638
27/7/2010,03:18:00,227256.2624
27/7/2010,03:18:10,227248.7219
27/7/2010,03:18:20,227241.0425
27/7/2010,03:18:30,227233.2247
27/7/2010,03:18:40,227225.2689
27/7/2010,03:18:50,227217.1757
27/7/2010,03:19:00,227208.9455
27/7/2010,03:19:10,227200.5789
27/7/2010,03:19:20,227192.0764
27/7/2010,03:19:30,227183.438
27/7/2010,03:19:40,227174.6638
27/7/2010,03:19:50,227165.7537
27/7/2010,03:20:00,227156.7077
27/7/2010,03:20:10,227147.5256
27/7/2010,03:20:20,227138.2075
27/7/2010,03:20:30,227128.7534
27/7/2010,03:20:40,227119.1633
27/7/2010,03:20:50,227109.4375
27/7/2010,03:21:00,227099.5762
27/7/2010,03:21:10,227089.5801
27/7/2010,03:21:20,227079.4495
27/7/2010,03:21:30,227069.185
27/7/2010,03:21:40,227058.7872
27/7/2010,03:21:50,227048.2566
27/7/2010,03:22:00,227037.5936
27/7/2010,03:22:10,227026.7986
27/7/2010,03:22:20,227015.8721
27/7/2010,03:22:30,227004.8146
27/7/2010,03:22:40,226993.6264
27/7/2010,03:22:50,226982.308
27/7/2010,03:23:00,226970.86
27/7/2010,03:23:10,226959.2828
27/7/2010,03:23:20,226947.577
27/7/2010,03:23:30,226935.7429
27/7/2010,03:23:40,226923.7811
27/7/2010,03:23:50,226911.6919
27/7/2010,03:24:00,226899.4759
27/7/2010,03:24:10,226887.1335
27/7/2010,03:24:20,226874.6656
27/7/2010,03:24:30,226862.0727
27/7/2010,03:24:40,226849.3557
27/7/2010,03:24:50,226836.5154
27/7/2010,03:25:00,226823.5528
27/7/2010,03:25:10,226810.4685
27/7/2010,03:25:20,226797.2633
27/7/2010,03:25:30,226783.9379
27/7/2010,03:25:40,226770.4929
27/7/2010,03:25:50,226756.9289
27/7/2010,03:26:00,226743.2465
27/7/2010,03:26:10,226729.4463
27/7/2010,03:26:20,226715.5288
27/7/2010,03:26:30,226701.4949
27/7/2010,03:26:40,226687.3452
27/7/2010,03:26:50,226673.0808
27/7/2010,03:27:00,226658.7027
27/7/2010,03:27:10,226644.2121
27/7/2010,03:27:20,226629.6103
27/7/2010,03:27:30,226614.8987
27/7/2010,03:27:40,226600.0786
27/7/2010,03:27:50,226585.1513
27/7/2010,03:28:00,226570.118
27/7/2010,03:28:10,226554.9798
27/7/2010,03:28:20,226539.7378
27/7/2010,03:28:30,226524.3933
27/7/2010,03:28:40,226508.9473
27/7/2010,03:28:50,226493.4008
27/7/2010,03:29:00,226477.755
27/7/2010,03:29:10,226462.0109
27/7/2010,03:29:20,226446.1698
27/7/2010,03:29:30,226430.2329
27/7/2010,03:29:40,226414.2016
27/7/2010,03:29:50,226398.0772
27/7/2010,03:30:00,226381.8613
27/7/2010,03:30:10,226365.5552
27/7/2010,03:30:20,226349.1604
27/7/2010,03:30:30,226332.6785
27/7/2010,03:30:40,226316.1108
27/7/2010,03:30:50,226299.4587
27/7/2010,03:31:00,226282.7238
27/7/2010,03:31:10,226265.9074
27/7/2010,03:31:20,226249.011
27/7/2010,03:31:30,226232.0362
27/7/2010,03:31:40,226214.9843
27/7/2010,03:31:50,226197.857
27/7/2010,03:32:00,226180.656
27/7/2010,03:32:10,226163.3827
27/7/2010,03:32:20,226146.0389
27/7/2010,03:32:30,226128.6262
27/7/2010,03:32:40,226111.1463
27/7/2010,03:32:50,226093.6007
27/7/2010,03:33:00,226075.9911
27/7/2010,03:33:10,226058.3193
27/7/2010,03:33:20,226040.5868
27/7/2010,03:33:30,226022.7956
27/7/2010,03:33:40,226004.9474
27/7/2010,03:33:50,225987.044
27/7/2010,03:34:00,225969.0874
27/7/2010,03:34:10,225951.0796
27/7/2010,03:34:20,225933.0226
27/7/2010,03:34:30,225914.9181
27/7/2010,03:34:40,225896.7683
27/7/2010,03:34:50,225878.5749
27/7/2010,03:35:00,225860.3397
27/7/2010,03:35:10,225842.0646
27/7/2010,03:35:20,225823.7514
27/7/2010,03:35:30,225805.402
27/7/2010,03:35:40,225787.0185
27/7/2010,03:35:50,225768.6031
27/7/2010,03:36:00,225750.1586
27/7/2010,03:36:10,225731.6878
27/7/2010,03:36:20,225713.1938
27/7/2010,03:36:30,225694.6799
27/7/2010,03:36:40,225676.1491
27/7/2010,03:36:50,225657.6048
27/7/2010,03:37:00,225639.0501
27/7/2010,03:37:10,225620.4881
27/7/2010,03:37:20,225601.9216
27/7/2010,03:37:30,225583.3534
27/7/2010,03:37:40,225564.7858
27/7/2010,03:37:50,225546.2211
27/7/2010,03:38:00,225527.6611
27/7/2010,03:38:10,225509.1077
27/7/2010,03:38:20,225490.5625
27/7/2010,03:38:30,225472.0276
27/7/2010,03:38:40,225453.505
27/7/2010,03:38:50,225434.9975
27/7/2010,03:39:00,225416.5075
27/7/2010,03:39:10,225398.0382
27/7/2010,03:39:20,225379.5924
27/7/2010,03:39:30,225361.1733
27/7/2010,03:39:40,225342.7839
27/7/2010,03:39:50,225324.4271
27/7/2010,03:40:00,225306.1058
27/7/2010,03:40:10,225287.823
27/7/2010,03:40:20,225269.5814
27/7/2010,03:40:30,225251.384
27/7/2010,03:40:40,225233.2336
27/7/2010,03:40:50,225215.1334
27/7/2010,03:41:00,225197.0862
27/7/2010,03:41:10,225179.0951
27/7/2010,03:41:20,225161.1634
27/7/2010,03:41:30,225143.2941
27/7/2010,03:41:40,225125.4904
27/7/2010,03:41:50,225107.7554
27/7/2010,03:42:00,225090.0922
27/7/2010,03:42:10,225072.5037
27/7/2010,03:42:20,225054.9928
27/7/2010,03:42:30,225037.5624
27/7/2010,03:42:40,225020.2157
27/7/2010,03:42:50,225002.9556
27/7/2010,03:43:00,224985.7853
27/7/2010,03:43:10,224968.7078
27/7/2010,03:43:20,224951.726
27/7/2010,03:43:30,224934.8428
27/7/2010,03:43:40,224918.061
27/7/2010,03:43:50,224901.3831
27/7/2010,03:44:00,224884.8121
27/7/2010,03:44:10,224868.3509
27/7/2010,03:44:20,224852.0026
27/7/2010,03:44:30,224835.7705
27/7/2010,03:44:40,224819.658
27/7/2010,03:44:50,224803.6682
27/7/2010,03:45:00,224787.8045
27/7/2010,03:45:10,224772.0696
27/7/2010,03:45:20,224756.4663
27/7/2010,03:45:30,224740.9973
27/7/2010,03:45:40,224725.665
27/7/2010,03:45:50,224710.4718
27/7/2010,03:46:00,224695.4204
27/7/2010,03:46:10,224680.5131
27/7/2010,03:46:20,224665.7525
27/7/2010,03:46:30,224651.1411
27/7/2010,03:46:40,224636.6814
27/7/2010,03:46:50,224622.3758
27/7/2010,03:47:00,224608.227
27/7/2010,03:47:10,224594.2374
27/7/2010,03:47:20,224580.4094
27/7/2010,03:47:30,224566.7457
27/7/2010,03:47:40,224553.2487
27/7/2010,03:47:50,224539.9208
27/7/2010,03:48:00,224526.7644
27/7/2010,03:48:10,224513.7819
27/7/2010,03:48:20,224500.9758
27/7/2010,03:48:30,224488.3484
27/7/2010,03:48:40,224475.9021
27/7/2010,03:48:50,224463.6393
27/7/2010,03:49:00,224451.5621
27/7/2010,03:49:10,224439.6731
27/7/2010,03:49:20,224427.9746
27/7/2010,03:49:30,224416.4689
27/7/2010,03:49:40,224405.1583
27/7/2010,03:49:50,224394.0451
27/7/2010,03:50:00,224383.1316
27/7/2010,03:50:10,224372.4201
27/7/2010,03:50:20,224361.9128
27/7/2010,03:50:30,224351.6119
27/7/2010,03:50:40,224341.5197
27/7/2010,03:50:50,224331.6383
27/7/2010,03:51:00,224321.9698
27/7/2010,03:51:10,224312.5166
27/7/2010,03:51:20,224303.2808
27/7/2010,03:51:30,224294.2646
27/7/2010,03:51:40,224285.4703
27/7/2010,03:51:50,224276.8999
27/7/2010,03:52:00,224268.5556
27/7/2010,03:52:10,224260.4393
27/7/2010,03:52:20,224252.5528
27/7/2010,03:52:30,224244.8976
27/7/2010,03:52:40,224237.4753
27/7/2010,03:52:50,224230.287
27/7/2010,03:53:00,224223.3341
27/7/2010,03:53:10,224216.6179
27/7/2010,03:53:20,224210.1395
27/7/2010,03:53:30,224203.9003
27/7/2010,03:53:40,224197.9016
27/7/2010,03:53:50,224192.1446
27/7/2010,03:54:00,224186.6309
27/7/2010,03:54:10,224181.3617
27/7/2010,03:54:20,224176.3385
27/7/2010,03:54:30,224171.563
27/7/2010,03:54:40,224167.0365
27/7/2010,03:54:50,224162.7607
27/7/2010,03:55:00,224158.7369
27/7/2010,03:55:10,224154.9664
27/7/2010,03:55:20,224151.4503
27/7/2010,03:55:30,224148.1895
27/7/2010,03:55:40,224145.185
27/7/2010,03:55:50,224142.4375
27/7/2010,03:56:00,224139.9477
27/7/2010,03:56:10,224137.7163
27/7/2010,03:56:20,224135.744
27/7/2010,03:56:30,224134.031
27/7/2010,03:56:40,224132.578
27/7/2010,03:56:50,224131.3851
27/7/2010,03:57:00,224130.4525
27/7/2010,03:57:10,224129.7804
27/7/2010,03:57:20,224129.3687
27/7/2010,03:57:30,224129.2176
27/7/2010,03:57:40,224129.327
27/7/2010,03:57:50,224129.6971
27/7/2010,03:58:00,224130.328
27/7/2010,03:58:10,224131.2197
27/7/2010,03:58:20,224132.3724
27/7/2010,03:58:30,224133.7861
27/7/2010,03:58:40,224135.4607
27/7/2010,03:58:50,224137.3962
27/7/2010,03:59:00,224139.5925
27/7/2010,03:59:10,224142.0496
27/7/2010,03:59:20,224144.7671
27/7/2010,03:59:30,224147.7449
27/7/2010,03:59:40,224150.9827
27/7/2010,03:59:50,224154.4799
27/7/2010,04:00:00,224158.2362
27/7/2010,04:00:10,224162.2509
27/7/2010,04:00:20,224166.5235
27/7/2010,04:00:30,224171.0535
27/7/2010,04:00:40,224175.8404
27/7/2010,04:00:50,224180.8836
27/7/2010,04:01:00,224186.1827
27/7/2010,04:01:10,224191.7369
27/7/2010,04:01:20,224197.5458
27/7/2010,04:01:30,224203.6086
27/7/2010,04:01:40,224209.9244
27/7/2010,04:01:50,224216.4922
27/7/2010,04:02:00,224223.311
27/7/2010,04:02:10,224230.3796
27/7/2010,04:02:20,224237.6968
27/7/2010,04:02:30,224245.2612
27/7/2010,04:02:40,224253.0711
